day,pnl,low,high,trades,halted
2023-05-01,0.0,0.0,0.0,0,
2023-05-02,79.67,-37.66,399.89,1,
2023-05-03,-195.36,-195.36,39.82,1,
2023-05-04,-189.29,-189.29,179.4,1,
2023-05-05,365.97,0.0,434.61,1,
2023-05-08,-194.88,-194.88,48.51,1,
2023-05-09,0.0,0.0,0.0,0,
2023-05-10,0.0,0.0,0.0,0,
2023-05-11,0.0,0.0,0.0,0,
2023-05-12,28.8,-97.35,306.15,1,
2023-05-15,0.0,0.0,0.0,0,
2023-05-16,-87.49,-88.27,101.53,1,
2023-05-17,102.78,0.0,132.39,1,
2023-05-18,864.4,-65.8,868.2,1,
2023-05-19,0.0,0.0,0.0,0,
2023-05-22,-282.34,-313.67,38.22,2,
2023-05-23,-36.26,-40.53,28.72,1,
2023-05-24,-190.62,-190.62,49.14,1,
2023-05-25,0.0,0.0,0.0,0,
2023-05-26,670.41,0.0,780.13,1,
2023-05-30,0.0,0.0,0.0,0,
2023-05-31,0.0,0.0,0.0,0,
2023-06-01,290.64,-25.08,487.92,1,
2023-06-02,0.0,0.0,0.0,0,
2023-06-05,-183.48,-183.48,72.43,1,
2023-06-06,0.0,0.0,0.0,0,
2023-06-07,369.27,-80.74,438.46,1,
2023-06-08,264.81,-39.52,336.18,1,
2023-06-09,-186.8,-186.8,71.1,1,
2023-06-12,0.0,0.0,0.0,0,
2023-06-13,0.0,0.0,0.0,0,
2023-06-14,-182.38,-182.38,11.66,1,
2023-06-15,316.98,-98.91,364.59,1,
2023-06-16,0.0,0.0,0.0,0,
2023-06-20,-184.64,-184.64,16.87,1,
2023-06-21,130.57,-48.84,326.26,1,
2023-06-22,124.38,-164.66,130.59,1,
2023-06-23,0.0,0.0,0.0,0,
2023-06-26,-149.0,-251.25,31.33,2,
2023-06-27,121.92,-7.14,157.86,1,
2023-06-28,0.0,0.0,0.0,0,
2023-06-29,0.0,0.0,0.0,0,
2023-06-30,50.82,-43.74,79.87,1,
2023-07-03,0.0,0.0,0.0,0,
2023-07-05,0.0,0.0,0.0,0,
2023-07-06,0.0,0.0,0.0,0,
2023-07-07,-196.92,-196.92,50.58,1,
2023-07-10,0.0,0.0,0.0,0,
2023-07-11,0.0,0.0,0.0,0,
2023-07-12,0.0,0.0,0.0,0,
2023-07-13,98.82,-12.24,135.34,1,
2023-07-14,-192.92,-192.92,162.54,1,
2023-07-17,204.36,-53.17,308.23,1,
2023-07-18,246.07,-24.09,316.84,1,
2023-07-19,0.0,0.0,0.0,0,
2023-07-20,241.29,-46.48,340.62,1,
2023-07-21,0.0,0.0,0.0,0,
2023-07-24,0.0,0.0,0.0,0,
2023-07-25,-72.36,-189.54,94.8,2,
2023-07-26,-197.34,-197.34,65.78,1,
2023-07-27,0.0,0.0,0.0,0,
2023-07-28,85.02,-15.55,146.46,1,
2023-07-31,0.0,0.0,0.0,0,
2023-08-01,0.0,0.0,0.0,0,
2023-08-02,218.54,-2.73,312.62,1,
2023-08-03,0.0,0.0,0.0,0,
2023-08-04,-172.08,-172.08,23.46,1,
2023-08-07,0.0,0.0,0.0,0,
2023-08-08,-133.44,-146.32,133.58,1,
2023-08-09,281.06,-71.37,397.93,1,
2023-08-10,-172.68,-172.68,19.56,1,
2023-08-11,0.0,0.0,0.0,0,
2023-08-14,14.7,-136.9,54.1,1,
2023-08-15,88.2,-168.92,134.0,1,
